alpha=0.40, onset=0.50, offset=0.25,     | FA: 0.1232 | MISS: 0.0976 | CER: 0.0918 | DER: 0.3126 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.25,     | FA: 0.1231 | MISS: 0.0978 | CER: 0.0921 | DER: 0.3131 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.25,     | FA: 0.1231 | MISS: 0.0980 | CER: 0.0931 | DER: 0.3142 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.25,     | FA: 0.1230 | MISS: 0.0983 | CER: 0.0933 | DER: 0.3146 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.25,     | FA: 0.1221 | MISS: 0.1004 | CER: 0.0942 | DER: 0.3167 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.25,     | FA: 0.1205 | MISS: 0.1074 | CER: 0.0914 | DER: 0.3193 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.25,     | FA: 0.1171 | MISS: 0.1228 | CER: 0.0869 | DER: 0.3268 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.25,     | FA: 0.1096 | MISS: 0.1516 | CER: 0.0816 | DER: 0.3427 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.25,     | FA: 0.0995 | MISS: 0.2090 | CER: 0.0745 | DER: 0.3831 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.35, offset=0.30,     | FA: 0.1146 | MISS: 0.1150 | CER: 0.0840 | DER: 0.3136 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.30,     | FA: 0.1101 | MISS: 0.1339 | CER: 0.0739 | DER: 0.3180 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.30,     | FA: 0.1100 | MISS: 0.1341 | CER: 0.0729 | DER: 0.3170 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.30,     | FA: 0.1099 | MISS: 0.1343 | CER: 0.0719 | DER: 0.3162 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.30,     | FA: 0.1099 | MISS: 0.1346 | CER: 0.0711 | DER: 0.3155 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.30,     | FA: 0.1098 | MISS: 0.1348 | CER: 0.0709 | DER: 0.3155 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.30,     | FA: 0.1096 | MISS: 0.1351 | CER: 0.0712 | DER: 0.3159 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.30,     | FA: 0.1086 | MISS: 0.1374 | CER: 0.0702 | DER: 0.3162 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.30,     | FA: 0.1071 | MISS: 0.1445 | CER: 0.0681 | DER: 0.3197 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.30,     | FA: 0.1036 | MISS: 0.1600 | CER: 0.0641 | DER: 0.3277 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.30,     | FA: 0.0961 | MISS: 0.1893 | CER: 0.0602 | DER: 0.3457 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.30,     | FA: 0.0846 | MISS: 0.2549 | CER: 0.0590 | DER: 0.3985 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.40, offset=0.35,     | FA: 0.0991 | MISS: 0.1561 | CER: 0.0592 | DER: 0.3145 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.35,     | FA: 0.0990 | MISS: 0.1563 | CER: 0.0596 | DER: 0.3150 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.35,     | FA: 0.0989 | MISS: 0.1566 | CER: 0.0592 | DER: 0.3147 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.35,     | FA: 0.0989 | MISS: 0.1569 | CER: 0.0575 | DER: 0.3133 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.35,     | FA: 0.0988 | MISS: 0.1572 | CER: 0.0586 | DER: 0.3146 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.35,     | FA: 0.0986 | MISS: 0.1575 | CER: 0.0580 | DER: 0.3141 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.35,     | FA: 0.0975 | MISS: 0.1600 | CER: 0.0566 | DER: 0.3141 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.35,     | FA: 0.0960 | MISS: 0.1671 | CER: 0.0534 | DER: 0.3165 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.35,     | FA: 0.0926 | MISS: 0.1827 | CER: 0.0510 | DER: 0.3263 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.35,     | FA: 0.0850 | MISS: 0.2121 | CER: 0.0460 | DER: 0.3431 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.35,     | FA: 0.0736 | MISS: 0.2790 | CER: 0.0383 | DER: 0.3909 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.45, offset=0.40,     | FA: 0.0910 | MISS: 0.2254 | CER: 0.0533 | DER: 0.3697 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.40,     | FA: 0.0909 | MISS: 0.2258 | CER: 0.0533 | DER: 0.3700 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.40,     | FA: 0.0908 | MISS: 0.2261 | CER: 0.0537 | DER: 0.3707 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.40,     | FA: 0.0908 | MISS: 0.2266 | CER: 0.0535 | DER: 0.3708 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.40,     | FA: 0.0905 | MISS: 0.2271 | CER: 0.0536 | DER: 0.3712 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.40,     | FA: 0.0895 | MISS: 0.2296 | CER: 0.0537 | DER: 0.3728 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.40,     | FA: 0.0879 | MISS: 0.2369 | CER: 0.0488 | DER: 0.3736 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.40,     | FA: 0.0845 | MISS: 0.2527 | CER: 0.0456 | DER: 0.3828 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.40,     | FA: 0.0769 | MISS: 0.2822 | CER: 0.0406 | DER: 0.3997 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.40,     | FA: 0.0655 | MISS: 0.3496 | CER: 0.0319 | DER: 0.4470 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.50, offset=0.45,     | FA: 0.0907 | MISS: 0.2261 | CER: 0.0538 | DER: 0.3706 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.45,     | FA: 0.0906 | MISS: 0.2266 | CER: 0.0522 | DER: 0.3695 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.45,     | FA: 0.0906 | MISS: 0.2270 | CER: 0.0533 | DER: 0.3709 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.45,     | FA: 0.0903 | MISS: 0.2275 | CER: 0.0533 | DER: 0.3711 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.45,     | FA: 0.0894 | MISS: 0.2300 | CER: 0.0510 | DER: 0.3704 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.45,     | FA: 0.0878 | MISS: 0.2373 | CER: 0.0484 | DER: 0.3735 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.45,     | FA: 0.0844 | MISS: 0.2531 | CER: 0.0456 | DER: 0.3831 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.45,     | FA: 0.0768 | MISS: 0.2825 | CER: 0.0413 | DER: 0.4005 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.45,     | FA: 0.0654 | MISS: 0.3500 | CER: 0.0321 | DER: 0.4475 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.55, offset=0.50,     | FA: 0.0905 | MISS: 0.2269 | CER: 0.0530 | DER: 0.3705 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.50,     | FA: 0.0905 | MISS: 0.2273 | CER: 0.0530 | DER: 0.3709 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.50,     | FA: 0.0903 | MISS: 0.2278 | CER: 0.0534 | DER: 0.3714 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.50,     | FA: 0.0893 | MISS: 0.2304 | CER: 0.0516 | DER: 0.3713 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.50,     | FA: 0.0876 | MISS: 0.2377 | CER: 0.0509 | DER: 0.3762 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.50,     | FA: 0.0842 | MISS: 0.2535 | CER: 0.0468 | DER: 0.3845 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.50,     | FA: 0.0767 | MISS: 0.2829 | CER: 0.0409 | DER: 0.4005 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.50,     | FA: 0.0653 | MISS: 0.3504 | CER: 0.0329 | DER: 0.4486 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.60, offset=0.55,     | FA: 0.0904 | MISS: 0.2278 | CER: 0.0531 | DER: 0.3713 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.55,     | FA: 0.0901 | MISS: 0.2283 | CER: 0.0535 | DER: 0.3719 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.55,     | FA: 0.0891 | MISS: 0.2309 | CER: 0.0533 | DER: 0.3733 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.55,     | FA: 0.0875 | MISS: 0.2382 | CER: 0.0499 | DER: 0.3756 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.55,     | FA: 0.0841 | MISS: 0.2540 | CER: 0.0456 | DER: 0.3837 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.55,     | FA: 0.0766 | MISS: 0.2833 | CER: 0.0415 | DER: 0.4015 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.55,     | FA: 0.0653 | MISS: 0.3509 | CER: 0.0322 | DER: 0.4484 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.65, offset=0.60,     | FA: 0.0900 | MISS: 0.2287 | CER: 0.0515 | DER: 0.3703 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.60,     | FA: 0.0890 | MISS: 0.2313 | CER: 0.0530 | DER: 0.3733 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.60,     | FA: 0.0874 | MISS: 0.2386 | CER: 0.0507 | DER: 0.3767 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.60,     | FA: 0.0840 | MISS: 0.2544 | CER: 0.0466 | DER: 0.3850 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.60,     | FA: 0.0765 | MISS: 0.2838 | CER: 0.0406 | DER: 0.4009 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.60,     | FA: 0.0652 | MISS: 0.3513 | CER: 0.0336 | DER: 0.4501 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.70, offset=0.65,     | FA: 0.0888 | MISS: 0.2319 | CER: 0.0527 | DER: 0.3734 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.65,     | FA: 0.0872 | MISS: 0.2391 | CER: 0.0504 | DER: 0.3768 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.65,     | FA: 0.0839 | MISS: 0.2549 | CER: 0.0455 | DER: 0.3843 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.65,     | FA: 0.0765 | MISS: 0.2844 | CER: 0.0405 | DER: 0.4014 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.65,     | FA: 0.0652 | MISS: 0.3520 | CER: 0.0328 | DER: 0.4499 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.75, offset=0.70,     | FA: 0.0856 | MISS: 0.2472 | CER: 0.0477 | DER: 0.3805 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.70,     | FA: 0.0825 | MISS: 0.2611 | CER: 0.0437 | DER: 0.3872 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.70,     | FA: 0.0756 | MISS: 0.2891 | CER: 0.0406 | DER: 0.4052 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.70,     | FA: 0.0645 | MISS: 0.3560 | CER: 0.0322 | DER: 0.4527 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.80, offset=0.75,     | FA: 0.0793 | MISS: 0.2757 | CER: 0.0412 | DER: 0.3961 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.75,     | FA: 0.0734 | MISS: 0.3027 | CER: 0.0387 | DER: 0.4148 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.75,     | FA: 0.0630 | MISS: 0.3675 | CER: 0.0308 | DER: 0.4612 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.85, offset=0.80,     | FA: 0.0683 | MISS: 0.3324 | CER: 0.0352 | DER: 0.4359 | Spk. Count Acc. 1.0000
alpha=0.40, onset=0.90, offset=0.80,     | FA: 0.0595 | MISS: 0.3930 | CER: 0.0348 | DER: 0.4872 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.10,     | FA: 0.1673 | MISS: 0.0069 | CER: 0.1167 | DER: 0.2909 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.10,     | FA: 0.1670 | MISS: 0.0075 | CER: 0.1162 | DER: 0.2907 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.10,     | FA: 0.1667 | MISS: 0.0075 | CER: 0.1158 | DER: 0.2900 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.10,     | FA: 0.1665 | MISS: 0.0077 | CER: 0.1159 | DER: 0.2900 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.10,     | FA: 0.1659 | MISS: 0.0080 | CER: 0.1156 | DER: 0.2895 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.10,     | FA: 0.1654 | MISS: 0.0094 | CER: 0.1152 | DER: 0.2901 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.10,     | FA: 0.1650 | MISS: 0.0113 | CER: 0.1151 | DER: 0.2913 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.10,     | FA: 0.1643 | MISS: 0.0126 | CER: 0.1145 | DER: 0.2914 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.10,     | FA: 0.1631 | MISS: 0.0151 | CER: 0.1160 | DER: 0.2942 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.10,     | FA: 0.1628 | MISS: 0.0183 | CER: 0.1134 | DER: 0.2944 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.10,     | FA: 0.1616 | MISS: 0.0222 | CER: 0.1117 | DER: 0.2955 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.10,     | FA: 0.1602 | MISS: 0.0310 | CER: 0.1140 | DER: 0.3051 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.10,     | FA: 0.1595 | MISS: 0.0429 | CER: 0.1093 | DER: 0.3118 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.15,     | FA: 0.1626 | MISS: 0.0118 | CER: 0.1205 | DER: 0.2949 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.15,     | FA: 0.1617 | MISS: 0.0122 | CER: 0.1176 | DER: 0.2915 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.15,     | FA: 0.1612 | MISS: 0.0125 | CER: 0.1172 | DER: 0.2909 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.15,     | FA: 0.1608 | MISS: 0.0129 | CER: 0.1165 | DER: 0.2902 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.15,     | FA: 0.1602 | MISS: 0.0134 | CER: 0.1163 | DER: 0.2900 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.15,     | FA: 0.1596 | MISS: 0.0152 | CER: 0.1136 | DER: 0.2885 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.15,     | FA: 0.1590 | MISS: 0.0186 | CER: 0.1133 | DER: 0.2908 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.15,     | FA: 0.1582 | MISS: 0.0230 | CER: 0.1141 | DER: 0.2953 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.15,     | FA: 0.1571 | MISS: 0.0283 | CER: 0.1155 | DER: 0.3009 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.15,     | FA: 0.1560 | MISS: 0.0350 | CER: 0.1125 | DER: 0.3035 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.15,     | FA: 0.1542 | MISS: 0.0446 | CER: 0.1075 | DER: 0.3062 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.15,     | FA: 0.1519 | MISS: 0.0555 | CER: 0.1057 | DER: 0.3131 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.15,     | FA: 0.1496 | MISS: 0.0740 | CER: 0.1067 | DER: 0.3303 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.20,     | FA: 0.1577 | MISS: 0.0179 | CER: 0.1160 | DER: 0.2915 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.20,     | FA: 0.1559 | MISS: 0.0196 | CER: 0.1309 | DER: 0.3064 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.20,     | FA: 0.1550 | MISS: 0.0213 | CER: 0.1255 | DER: 0.3018 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.20,     | FA: 0.1544 | MISS: 0.0233 | CER: 0.1140 | DER: 0.2917 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.20,     | FA: 0.1535 | MISS: 0.0244 | CER: 0.1136 | DER: 0.2915 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.20,     | FA: 0.1526 | MISS: 0.0264 | CER: 0.1279 | DER: 0.3069 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.20,     | FA: 0.1519 | MISS: 0.0305 | CER: 0.1156 | DER: 0.2979 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.20,     | FA: 0.1505 | MISS: 0.0370 | CER: 0.1269 | DER: 0.3144 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.20,     | FA: 0.1491 | MISS: 0.0444 | CER: 0.1206 | DER: 0.3142 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.20,     | FA: 0.1472 | MISS: 0.0525 | CER: 0.1041 | DER: 0.3039 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.20,     | FA: 0.1445 | MISS: 0.0646 | CER: 0.1173 | DER: 0.3264 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.20,     | FA: 0.1418 | MISS: 0.0797 | CER: 0.1064 | DER: 0.3278 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.20,     | FA: 0.1381 | MISS: 0.1111 | CER: 0.1015 | DER: 0.3508 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.30, offset=0.25,     | FA: 0.1541 | MISS: 0.0226 | CER: 0.1177 | DER: 0.2944 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.25,     | FA: 0.1512 | MISS: 0.0263 | CER: 0.1126 | DER: 0.2901 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.25,     | FA: 0.1494 | MISS: 0.0299 | CER: 0.1173 | DER: 0.2966 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.25,     | FA: 0.1482 | MISS: 0.0338 | CER: 0.1260 | DER: 0.3079 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.25,     | FA: 0.1469 | MISS: 0.0354 | CER: 0.1087 | DER: 0.2910 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.25,     | FA: 0.1457 | MISS: 0.0378 | CER: 0.1091 | DER: 0.2926 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.25,     | FA: 0.1449 | MISS: 0.0425 | CER: 0.1094 | DER: 0.2969 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.25,     | FA: 0.1434 | MISS: 0.0500 | CER: 0.1052 | DER: 0.2986 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.25,     | FA: 0.1408 | MISS: 0.0598 | CER: 0.1062 | DER: 0.3069 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.25,     | FA: 0.1374 | MISS: 0.0724 | CER: 0.1004 | DER: 0.3102 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.25,     | FA: 0.1337 | MISS: 0.0859 | CER: 0.0977 | DER: 0.3173 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.25,     | FA: 0.1294 | MISS: 0.1093 | CER: 0.1079 | DER: 0.3466 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.25,     | FA: 0.1234 | MISS: 0.1494 | CER: 0.0924 | DER: 0.3652 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.35, offset=0.30,     | FA: 0.1461 | MISS: 0.0352 | CER: 0.1115 | DER: 0.2929 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.30,     | FA: 0.1420 | MISS: 0.0431 | CER: 0.1071 | DER: 0.2922 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.30,     | FA: 0.1391 | MISS: 0.0497 | CER: 0.1054 | DER: 0.2942 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.30,     | FA: 0.1365 | MISS: 0.0531 | CER: 0.1031 | DER: 0.2926 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.30,     | FA: 0.1349 | MISS: 0.0581 | CER: 0.1047 | DER: 0.2978 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.30,     | FA: 0.1332 | MISS: 0.0654 | CER: 0.1048 | DER: 0.3035 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.30,     | FA: 0.1318 | MISS: 0.0730 | CER: 0.1134 | DER: 0.3182 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.30,     | FA: 0.1291 | MISS: 0.0836 | CER: 0.0974 | DER: 0.3100 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.30,     | FA: 0.1249 | MISS: 0.0993 | CER: 0.0948 | DER: 0.3190 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.30,     | FA: 0.1203 | MISS: 0.1196 | CER: 0.1030 | DER: 0.3429 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.30,     | FA: 0.1150 | MISS: 0.1505 | CER: 0.0890 | DER: 0.3544 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.30,     | FA: 0.1091 | MISS: 0.2027 | CER: 0.0818 | DER: 0.3936 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.40, offset=0.35,     | FA: 0.1356 | MISS: 0.0559 | CER: 0.1032 | DER: 0.2947 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.35,     | FA: 0.1318 | MISS: 0.0666 | CER: 0.1002 | DER: 0.2987 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.35,     | FA: 0.1287 | MISS: 0.0746 | CER: 0.1000 | DER: 0.3033 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.35,     | FA: 0.1272 | MISS: 0.0822 | CER: 0.0989 | DER: 0.3083 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.35,     | FA: 0.1254 | MISS: 0.0917 | CER: 0.0956 | DER: 0.3127 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.35,     | FA: 0.1241 | MISS: 0.0993 | CER: 0.0930 | DER: 0.3164 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.35,     | FA: 0.1213 | MISS: 0.1104 | CER: 0.0906 | DER: 0.3223 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.35,     | FA: 0.1166 | MISS: 0.1280 | CER: 0.0871 | DER: 0.3316 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.35,     | FA: 0.1110 | MISS: 0.1531 | CER: 0.0837 | DER: 0.3478 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.35,     | FA: 0.1042 | MISS: 0.1917 | CER: 0.0788 | DER: 0.3748 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.35,     | FA: 0.0963 | MISS: 0.2556 | CER: 0.0716 | DER: 0.4236 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.45, offset=0.40,     | FA: 0.1246 | MISS: 0.0830 | CER: 0.0929 | DER: 0.3005 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.40,     | FA: 0.1211 | MISS: 0.0949 | CER: 0.0915 | DER: 0.3074 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.40,     | FA: 0.1193 | MISS: 0.1059 | CER: 0.0868 | DER: 0.3120 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.40,     | FA: 0.1175 | MISS: 0.1182 | CER: 0.0851 | DER: 0.3207 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.40,     | FA: 0.1161 | MISS: 0.1259 | CER: 0.0807 | DER: 0.3227 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.40,     | FA: 0.1132 | MISS: 0.1373 | CER: 0.0796 | DER: 0.3302 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.40,     | FA: 0.1082 | MISS: 0.1553 | CER: 0.0776 | DER: 0.3411 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.40,     | FA: 0.1026 | MISS: 0.1827 | CER: 0.0736 | DER: 0.3589 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.40,     | FA: 0.0949 | MISS: 0.2287 | CER: 0.0666 | DER: 0.3902 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.40,     | FA: 0.0850 | MISS: 0.3056 | CER: 0.0656 | DER: 0.4562 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.45,     | FA: 0.1156 | MISS: 0.1099 | CER: 0.0866 | DER: 0.3121 | Spk. Count Acc. 1.0000
