alpha=0.60, onset=0.60, offset=0.40,     | FA: 0.1175 | MISS: 0.1182 | CER: 0.2253 | DER: 0.4610 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.40,     | FA: 0.1161 | MISS: 0.1259 | CER: 0.2364 | DER: 0.4784 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.40,     | FA: 0.1132 | MISS: 0.1373 | CER: 0.2242 | DER: 0.4748 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.40,     | FA: 0.1082 | MISS: 0.1553 | CER: 0.2186 | DER: 0.4822 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.40,     | FA: 0.1026 | MISS: 0.1827 | CER: 0.2312 | DER: 0.5165 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.40,     | FA: 0.0949 | MISS: 0.2287 | CER: 0.2093 | DER: 0.5329 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.40,     | FA: 0.0850 | MISS: 0.3056 | CER: 0.1995 | DER: 0.5901 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.45,     | FA: 0.1156 | MISS: 0.1099 | CER: 0.2411 | DER: 0.4666 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.45,     | FA: 0.1115 | MISS: 0.1246 | CER: 0.2213 | DER: 0.4574 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.45,     | FA: 0.1078 | MISS: 0.1408 | CER: 0.2196 | DER: 0.4682 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.45,     | FA: 0.1063 | MISS: 0.1486 | CER: 0.2308 | DER: 0.4857 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.45,     | FA: 0.1035 | MISS: 0.1601 | CER: 0.2322 | DER: 0.4959 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.45,     | FA: 0.0985 | MISS: 0.1782 | CER: 0.2347 | DER: 0.5113 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.45,     | FA: 0.0928 | MISS: 0.2058 | CER: 0.2170 | DER: 0.5156 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.45,     | FA: 0.0845 | MISS: 0.2552 | CER: 0.2134 | DER: 0.5531 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.45,     | FA: 0.0721 | MISS: 0.3400 | CER: 0.1991 | DER: 0.6112 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.50,     | FA: 0.1049 | MISS: 0.1406 | CER: 0.2222 | DER: 0.4678 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.50,     | FA: 0.0992 | MISS: 0.1589 | CER: 0.2078 | DER: 0.4659 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.50,     | FA: 0.0978 | MISS: 0.1663 | CER: 0.2017 | DER: 0.4659 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.50,     | FA: 0.0951 | MISS: 0.1775 | CER: 0.2067 | DER: 0.4793 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.50,     | FA: 0.0902 | MISS: 0.1951 | CER: 0.1967 | DER: 0.4820 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.50,     | FA: 0.0846 | MISS: 0.2227 | CER: 0.1875 | DER: 0.4948 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.50,     | FA: 0.0763 | MISS: 0.2734 | CER: 0.2108 | DER: 0.5605 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.50,     | FA: 0.0634 | MISS: 0.3637 | CER: 0.1625 | DER: 0.5895 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.55,     | FA: 0.0923 | MISS: 0.1783 | CER: 0.2124 | DER: 0.4829 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.55,     | FA: 0.0907 | MISS: 0.1857 | CER: 0.1929 | DER: 0.4693 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.55,     | FA: 0.0882 | MISS: 0.1959 | CER: 0.2175 | DER: 0.5016 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.55,     | FA: 0.0837 | MISS: 0.2127 | CER: 0.2107 | DER: 0.5072 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.55,     | FA: 0.0782 | MISS: 0.2403 | CER: 0.2135 | DER: 0.5320 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.55,     | FA: 0.0701 | MISS: 0.2905 | CER: 0.1916 | DER: 0.5522 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.55,     | FA: 0.0574 | MISS: 0.3805 | CER: 0.1640 | DER: 0.6019 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.60,     | FA: 0.0833 | MISS: 0.2560 | CER: 0.1956 | DER: 0.5349 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.60,     | FA: 0.0810 | MISS: 0.2663 | CER: 0.1781 | DER: 0.5254 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.60,     | FA: 0.0769 | MISS: 0.2829 | CER: 0.1756 | DER: 0.5355 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.60,     | FA: 0.0717 | MISS: 0.3103 | CER: 0.1844 | DER: 0.5664 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.60,     | FA: 0.0640 | MISS: 0.3599 | CER: 0.1763 | DER: 0.6001 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.60,     | FA: 0.0513 | MISS: 0.4476 | CER: 0.1496 | DER: 0.6485 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.65,     | FA: 0.0776 | MISS: 0.2812 | CER: 0.1784 | DER: 0.5372 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.65,     | FA: 0.0745 | MISS: 0.2968 | CER: 0.1770 | DER: 0.5483 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.65,     | FA: 0.0697 | MISS: 0.3232 | CER: 0.1758 | DER: 0.5687 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.65,     | FA: 0.0624 | MISS: 0.3708 | CER: 0.1708 | DER: 0.6041 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.65,     | FA: 0.0502 | MISS: 0.4568 | CER: 0.1412 | DER: 0.6482 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.70,     | FA: 0.0703 | MISS: 0.3197 | CER: 0.1821 | DER: 0.5721 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.70,     | FA: 0.0663 | MISS: 0.3457 | CER: 0.1691 | DER: 0.5811 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.70,     | FA: 0.0598 | MISS: 0.3909 | CER: 0.1536 | DER: 0.6043 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.70,     | FA: 0.0484 | MISS: 0.4727 | CER: 0.1400 | DER: 0.6611 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.75,     | FA: 0.0612 | MISS: 0.3829 | CER: 0.1800 | DER: 0.6241 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.75,     | FA: 0.0557 | MISS: 0.4251 | CER: 0.1516 | DER: 0.6325 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.75,     | FA: 0.0458 | MISS: 0.4992 | CER: 0.1439 | DER: 0.6889 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.80,     | FA: 0.0501 | MISS: 0.4743 | CER: 0.1534 | DER: 0.6777 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.80,     | FA: 0.0422 | MISS: 0.5387 | CER: 0.1273 | DER: 0.7083 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.10,     | FA: 0.1776 | MISS: 0.0047 | CER: 0.3103 | DER: 0.4926 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.10,     | FA: 0.1720 | MISS: 0.0057 | CER: 0.3197 | DER: 0.4974 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.10,     | FA: 0.1715 | MISS: 0.0065 | CER: 0.3180 | DER: 0.4960 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.10,     | FA: 0.1712 | MISS: 0.0076 | CER: 0.3063 | DER: 0.4851 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.10,     | FA: 0.1709 | MISS: 0.0081 | CER: 0.3156 | DER: 0.4946 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.10,     | FA: 0.1706 | MISS: 0.0092 | CER: 0.3026 | DER: 0.4823 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.10,     | FA: 0.1701 | MISS: 0.0112 | CER: 0.3088 | DER: 0.4901 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.10,     | FA: 0.1698 | MISS: 0.0135 | CER: 0.2939 | DER: 0.4772 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.10,     | FA: 0.1696 | MISS: 0.0141 | CER: 0.2997 | DER: 0.4835 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.10,     | FA: 0.1688 | MISS: 0.0183 | CER: 0.2936 | DER: 0.4807 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.10,     | FA: 0.1683 | MISS: 0.0219 | CER: 0.2900 | DER: 0.4802 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.10,     | FA: 0.1681 | MISS: 0.0298 | CER: 0.2849 | DER: 0.4827 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.10,     | FA: 0.1677 | MISS: 0.0389 | CER: 0.2833 | DER: 0.4900 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.15,     | FA: 0.1673 | MISS: 0.0075 | CER: 0.3087 | DER: 0.4835 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.15,     | FA: 0.1661 | MISS: 0.0085 | CER: 0.3170 | DER: 0.4916 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.15,     | FA: 0.1653 | MISS: 0.0101 | CER: 0.3187 | DER: 0.4941 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.15,     | FA: 0.1648 | MISS: 0.0117 | CER: 0.2951 | DER: 0.4717 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.15,     | FA: 0.1644 | MISS: 0.0135 | CER: 0.2939 | DER: 0.4718 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.15,     | FA: 0.1630 | MISS: 0.0156 | CER: 0.2979 | DER: 0.4765 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.15,     | FA: 0.1624 | MISS: 0.0173 | CER: 0.3044 | DER: 0.4840 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.15,     | FA: 0.1620 | MISS: 0.0206 | CER: 0.2903 | DER: 0.4730 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.15,     | FA: 0.1603 | MISS: 0.0237 | CER: 0.2913 | DER: 0.4753 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.15,     | FA: 0.1593 | MISS: 0.0316 | CER: 0.2863 | DER: 0.4772 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.15,     | FA: 0.1581 | MISS: 0.0368 | CER: 0.2827 | DER: 0.4775 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.15,     | FA: 0.1573 | MISS: 0.0467 | CER: 0.2848 | DER: 0.4888 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.15,     | FA: 0.1546 | MISS: 0.0624 | CER: 0.2770 | DER: 0.4940 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.20,     | FA: 0.1649 | MISS: 0.0101 | CER: 0.2999 | DER: 0.4749 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.20,     | FA: 0.1628 | MISS: 0.0120 | CER: 0.3145 | DER: 0.4893 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.20,     | FA: 0.1614 | MISS: 0.0138 | CER: 0.3098 | DER: 0.4850 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.20,     | FA: 0.1602 | MISS: 0.0161 | CER: 0.2955 | DER: 0.4719 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.20,     | FA: 0.1594 | MISS: 0.0194 | CER: 0.2981 | DER: 0.4769 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.20,     | FA: 0.1581 | MISS: 0.0232 | CER: 0.2990 | DER: 0.4803 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.20,     | FA: 0.1573 | MISS: 0.0274 | CER: 0.3064 | DER: 0.4911 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.20,     | FA: 0.1564 | MISS: 0.0326 | CER: 0.3108 | DER: 0.4998 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.20,     | FA: 0.1548 | MISS: 0.0396 | CER: 0.2870 | DER: 0.4813 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.20,     | FA: 0.1536 | MISS: 0.0481 | CER: 0.3039 | DER: 0.5055 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.20,     | FA: 0.1519 | MISS: 0.0556 | CER: 0.2785 | DER: 0.4860 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.20,     | FA: 0.1504 | MISS: 0.0674 | CER: 0.2775 | DER: 0.4953 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.20,     | FA: 0.1462 | MISS: 0.0928 | CER: 0.2642 | DER: 0.5032 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.25,     | FA: 0.1624 | MISS: 0.0126 | CER: 0.2919 | DER: 0.4669 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.25,     | FA: 0.1598 | MISS: 0.0150 | CER: 0.3063 | DER: 0.4810 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.25,     | FA: 0.1578 | MISS: 0.0185 | CER: 0.2992 | DER: 0.4756 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.25,     | FA: 0.1562 | MISS: 0.0219 | CER: 0.2943 | DER: 0.4724 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.25,     | FA: 0.1545 | MISS: 0.0269 | CER: 0.2977 | DER: 0.4791 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.25,     | FA: 0.1530 | MISS: 0.0330 | CER: 0.2907 | DER: 0.4767 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.25,     | FA: 0.1519 | MISS: 0.0395 | CER: 0.2883 | DER: 0.4797 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.25,     | FA: 0.1505 | MISS: 0.0455 | CER: 0.2736 | DER: 0.4695 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.25,     | FA: 0.1485 | MISS: 0.0528 | CER: 0.3112 | DER: 0.5124 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.25,     | FA: 0.1461 | MISS: 0.0631 | CER: 0.2726 | DER: 0.4817 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.25,     | FA: 0.1440 | MISS: 0.0740 | CER: 0.2712 | DER: 0.4891 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.25,     | FA: 0.1421 | MISS: 0.0901 | CER: 0.2607 | DER: 0.4930 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.25,     | FA: 0.1363 | MISS: 0.1259 | CER: 0.2537 | DER: 0.5160 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.30,     | FA: 0.1566 | MISS: 0.0192 | CER: 0.3094 | DER: 0.4851 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.30,     | FA: 0.1545 | MISS: 0.0226 | CER: 0.2888 | DER: 0.4659 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.30,     | FA: 0.1524 | MISS: 0.0268 | CER: 0.2835 | DER: 0.4628 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.30,     | FA: 0.1500 | MISS: 0.0330 | CER: 0.2756 | DER: 0.4586 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.30,     | FA: 0.1483 | MISS: 0.0410 | CER: 0.2838 | DER: 0.4732 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.30,     | FA: 0.1462 | MISS: 0.0488 | CER: 0.2812 | DER: 0.4763 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.30,     | FA: 0.1434 | MISS: 0.0572 | CER: 0.2649 | DER: 0.4654 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.30,     | FA: 0.1414 | MISS: 0.0660 | CER: 0.2881 | DER: 0.4955 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.30,     | FA: 0.1388 | MISS: 0.0786 | CER: 0.2766 | DER: 0.4940 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.30,     | FA: 0.1362 | MISS: 0.0934 | CER: 0.2916 | DER: 0.5212 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.30,     | FA: 0.1330 | MISS: 0.1134 | CER: 0.2606 | DER: 0.5069 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.30,     | FA: 0.1269 | MISS: 0.1601 | CER: 0.2455 | DER: 0.5326 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.35,     | FA: 0.1513 | MISS: 0.0293 | CER: 0.2875 | DER: 0.4681 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.35,     | FA: 0.1485 | MISS: 0.0355 | CER: 0.3063 | DER: 0.4902 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.35,     | FA: 0.1455 | MISS: 0.0436 | CER: 0.2920 | DER: 0.4811 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.35,     | FA: 0.1424 | MISS: 0.0524 | CER: 0.2767 | DER: 0.4715 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.35,     | FA: 0.1396 | MISS: 0.0628 | CER: 0.2682 | DER: 0.4706 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.35,     | FA: 0.1362 | MISS: 0.0736 | CER: 0.2739 | DER: 0.4838 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.35,     | FA: 0.1332 | MISS: 0.0842 | CER: 0.2669 | DER: 0.4843 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.35,     | FA: 0.1291 | MISS: 0.1014 | CER: 0.2585 | DER: 0.4891 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.35,     | FA: 0.1262 | MISS: 0.1212 | CER: 0.2472 | DER: 0.4945 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.35,     | FA: 0.1225 | MISS: 0.1472 | CER: 0.2534 | DER: 0.5231 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.35,     | FA: 0.1150 | MISS: 0.2026 | CER: 0.2304 | DER: 0.5479 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.40,     | FA: 0.1435 | MISS: 0.0463 | CER: 0.2953 | DER: 0.4852 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.40,     | FA: 0.1398 | MISS: 0.0567 | CER: 0.2566 | DER: 0.4531 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.40,     | FA: 0.1358 | MISS: 0.0679 | CER: 0.2825 | DER: 0.4862 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.40,     | FA: 0.1318 | MISS: 0.0799 | CER: 0.2667 | DER: 0.4784 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.40,     | FA: 0.1271 | MISS: 0.0930 | CER: 0.2643 | DER: 0.4844 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.40,     | FA: 0.1234 | MISS: 0.1080 | CER: 0.2592 | DER: 0.4906 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.40,     | FA: 0.1190 | MISS: 0.1301 | CER: 0.2591 | DER: 0.5082 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.40,     | FA: 0.1143 | MISS: 0.1548 | CER: 0.2628 | DER: 0.5319 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.40,     | FA: 0.1107 | MISS: 0.1888 | CER: 0.2295 | DER: 0.5289 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.40,     | FA: 0.1035 | MISS: 0.2514 | CER: 0.2218 | DER: 0.5767 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.45,     | FA: 0.1336 | MISS: 0.0710 | CER: 0.2500 | DER: 0.4545 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.45,     | FA: 0.1292 | MISS: 0.0839 | CER: 0.2698 | DER: 0.4829 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.45,     | FA: 0.1245 | MISS: 0.0987 | CER: 0.2519 | DER: 0.4751 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.45,     | FA: 0.1196 | MISS: 0.1146 | CER: 0.2698 | DER: 0.5040 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.45,     | FA: 0.1151 | MISS: 0.1324 | CER: 0.2329 | DER: 0.4804 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.45,     | FA: 0.1100 | MISS: 0.1582 | CER: 0.2470 | DER: 0.5151 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.45,     | FA: 0.1054 | MISS: 0.1900 | CER: 0.2336 | DER: 0.5290 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.45,     | FA: 0.1003 | MISS: 0.2309 | CER: 0.2066 | DER: 0.5379 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.45,     | FA: 0.0935 | MISS: 0.3010 | CER: 0.2013 | DER: 0.5959 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.50,     | FA: 0.1223 | MISS: 0.1044 | CER: 0.2406 | DER: 0.4673 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.50,     | FA: 0.1173 | MISS: 0.1203 | CER: 0.2351 | DER: 0.4727 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.50,     | FA: 0.1127 | MISS: 0.1380 | CER: 0.2440 | DER: 0.4947 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.50,     | FA: 0.1079 | MISS: 0.1590 | CER: 0.2234 | DER: 0.4902 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.50,     | FA: 0.1027 | MISS: 0.1886 | CER: 0.2555 | DER: 0.5469 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.50,     | FA: 0.0971 | MISS: 0.2246 | CER: 0.2197 | DER: 0.5414 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.50,     | FA: 0.0914 | MISS: 0.2697 | CER: 0.2090 | DER: 0.5700 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.50,     | FA: 0.0833 | MISS: 0.3488 | CER: 0.1741 | DER: 0.6062 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.55,     | FA: 0.1094 | MISS: 0.1447 | CER: 0.2529 | DER: 0.5070 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.55,     | FA: 0.1050 | MISS: 0.1637 | CER: 0.2271 | DER: 0.4958 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.55,     | FA: 0.1000 | MISS: 0.1878 | CER: 0.2272 | DER: 0.5150 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.55,     | FA: 0.0951 | MISS: 0.2204 | CER: 0.2093 | DER: 0.5248 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.55,     | FA: 0.0893 | MISS: 0.2606 | CER: 0.2040 | DER: 0.5539 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.55,     | FA: 0.0827 | MISS: 0.3106 | CER: 0.1852 | DER: 0.5785 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.55,     | FA: 0.0741 | MISS: 0.3948 | CER: 0.1926 | DER: 0.6615 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.60,     | FA: 0.0979 | MISS: 0.1937 | CER: 0.2299 | DER: 0.5215 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.60,     | FA: 0.0923 | MISS: 0.2176 | CER: 0.2271 | DER: 0.5369 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.60,     | FA: 0.0867 | MISS: 0.2521 | CER: 0.2012 | DER: 0.5401 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.60,     | FA: 0.0789 | MISS: 0.2957 | CER: 0.1976 | DER: 0.5722 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.60,     | FA: 0.0713 | MISS: 0.3474 | CER: 0.1710 | DER: 0.5897 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.60,     | FA: 0.0618 | MISS: 0.4331 | CER: 0.1478 | DER: 0.6427 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.65,     | FA: 0.0840 | MISS: 0.2551 | CER: 0.2124 | DER: 0.5515 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.65,     | FA: 0.0777 | MISS: 0.2904 | CER: 0.2178 | DER: 0.5858 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.65,     | FA: 0.0688 | MISS: 0.3343 | CER: 0.1796 | DER: 0.5827 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.65,     | FA: 0.0616 | MISS: 0.3850 | CER: 0.1692 | DER: 0.6157 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.65,     | FA: 0.0522 | MISS: 0.4720 | CER: 0.1340 | DER: 0.6581 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.70,     | FA: 0.0696 | MISS: 0.3356 | CER: 0.1841 | DER: 0.5893 | Spk. Count Acc. 1.0000
