alpha=0.30, onset=0.50, offset=0.25,     | FA: 0.0547 | MISS: 0.1653 | CER: 0.0436 | DER: 0.2637 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.55, offset=0.25,     | FA: 0.0547 | MISS: 0.1658 | CER: 0.0454 | DER: 0.2659 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.60, offset=0.25,     | FA: 0.0546 | MISS: 0.1661 | CER: 0.0462 | DER: 0.2669 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.25,     | FA: 0.0545 | MISS: 0.1667 | CER: 0.0426 | DER: 0.2638 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.25,     | FA: 0.0545 | MISS: 0.1673 | CER: 0.0463 | DER: 0.2680 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.25,     | FA: 0.0538 | MISS: 0.1719 | CER: 0.0471 | DER: 0.2728 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.25,     | FA: 0.0528 | MISS: 0.1774 | CER: 0.0436 | DER: 0.2738 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.25,     | FA: 0.0518 | MISS: 0.1854 | CER: 0.0430 | DER: 0.2801 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.25,     | FA: 0.0479 | MISS: 0.1980 | CER: 0.0401 | DER: 0.2860 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.35, offset=0.30,     | FA: 0.0541 | MISS: 0.1686 | CER: 0.0476 | DER: 0.2703 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.40, offset=0.30,     | FA: 0.0540 | MISS: 0.1692 | CER: 0.0433 | DER: 0.2666 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.45, offset=0.30,     | FA: 0.0540 | MISS: 0.1695 | CER: 0.0430 | DER: 0.2664 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.50, offset=0.30,     | FA: 0.0539 | MISS: 0.1704 | CER: 0.0455 | DER: 0.2698 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.55, offset=0.30,     | FA: 0.0539 | MISS: 0.1709 | CER: 0.0458 | DER: 0.2706 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.60, offset=0.30,     | FA: 0.0538 | MISS: 0.1714 | CER: 0.0494 | DER: 0.2746 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.30,     | FA: 0.0537 | MISS: 0.1720 | CER: 0.0436 | DER: 0.2694 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.30,     | FA: 0.0537 | MISS: 0.1727 | CER: 0.0425 | DER: 0.2689 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.30,     | FA: 0.0527 | MISS: 0.1777 | CER: 0.0465 | DER: 0.2770 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.30,     | FA: 0.0517 | MISS: 0.1834 | CER: 0.0420 | DER: 0.2772 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.30,     | FA: 0.0506 | MISS: 0.1920 | CER: 0.0442 | DER: 0.2868 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.30,     | FA: 0.0473 | MISS: 0.2048 | CER: 0.0419 | DER: 0.2941 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.40, offset=0.35,     | FA: 0.0540 | MISS: 0.1698 | CER: 0.0427 | DER: 0.2664 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.45, offset=0.35,     | FA: 0.0539 | MISS: 0.1700 | CER: 0.0437 | DER: 0.2677 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.50, offset=0.35,     | FA: 0.0539 | MISS: 0.1709 | CER: 0.0457 | DER: 0.2705 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.55, offset=0.35,     | FA: 0.0538 | MISS: 0.1714 | CER: 0.0477 | DER: 0.2730 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.60, offset=0.35,     | FA: 0.0538 | MISS: 0.1719 | CER: 0.0453 | DER: 0.2710 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.35,     | FA: 0.0536 | MISS: 0.1724 | CER: 0.0409 | DER: 0.2670 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.35,     | FA: 0.0536 | MISS: 0.1731 | CER: 0.0455 | DER: 0.2722 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.35,     | FA: 0.0526 | MISS: 0.1782 | CER: 0.0445 | DER: 0.2753 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.35,     | FA: 0.0516 | MISS: 0.1837 | CER: 0.0473 | DER: 0.2826 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.35,     | FA: 0.0506 | MISS: 0.1924 | CER: 0.0428 | DER: 0.2859 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.35,     | FA: 0.0472 | MISS: 0.2053 | CER: 0.0415 | DER: 0.2941 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.45, offset=0.40,     | FA: 0.0539 | MISS: 0.1705 | CER: 0.0432 | DER: 0.2676 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.50, offset=0.40,     | FA: 0.0538 | MISS: 0.1712 | CER: 0.0460 | DER: 0.2711 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.55, offset=0.40,     | FA: 0.0538 | MISS: 0.1717 | CER: 0.0477 | DER: 0.2733 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.60, offset=0.40,     | FA: 0.0537 | MISS: 0.1722 | CER: 0.0437 | DER: 0.2697 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.40,     | FA: 0.0536 | MISS: 0.1728 | CER: 0.0450 | DER: 0.2714 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.40,     | FA: 0.0536 | MISS: 0.1735 | CER: 0.0455 | DER: 0.2725 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.40,     | FA: 0.0526 | MISS: 0.1785 | CER: 0.0460 | DER: 0.2772 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.40,     | FA: 0.0516 | MISS: 0.1839 | CER: 0.0449 | DER: 0.2804 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.40,     | FA: 0.0506 | MISS: 0.1927 | CER: 0.0428 | DER: 0.2861 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.40,     | FA: 0.0472 | MISS: 0.2057 | CER: 0.0434 | DER: 0.2963 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.50, offset=0.45,     | FA: 0.0538 | MISS: 0.1717 | CER: 0.0457 | DER: 0.2712 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.55, offset=0.45,     | FA: 0.0538 | MISS: 0.1722 | CER: 0.0449 | DER: 0.2709 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.60, offset=0.45,     | FA: 0.0537 | MISS: 0.1727 | CER: 0.0420 | DER: 0.2684 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.45,     | FA: 0.0536 | MISS: 0.1731 | CER: 0.0477 | DER: 0.2743 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.45,     | FA: 0.0535 | MISS: 0.1737 | CER: 0.0450 | DER: 0.2722 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.45,     | FA: 0.0526 | MISS: 0.1788 | CER: 0.0456 | DER: 0.2770 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.45,     | FA: 0.0515 | MISS: 0.1843 | CER: 0.0454 | DER: 0.2812 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.45,     | FA: 0.0504 | MISS: 0.1932 | CER: 0.0414 | DER: 0.2851 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.45,     | FA: 0.0472 | MISS: 0.2064 | CER: 0.0448 | DER: 0.2984 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.55, offset=0.50,     | FA: 0.0537 | MISS: 0.1734 | CER: 0.0428 | DER: 0.2699 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.60, offset=0.50,     | FA: 0.0536 | MISS: 0.1739 | CER: 0.0463 | DER: 0.2738 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.50,     | FA: 0.0535 | MISS: 0.1741 | CER: 0.0437 | DER: 0.2713 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.50,     | FA: 0.0534 | MISS: 0.1746 | CER: 0.0431 | DER: 0.2711 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.50,     | FA: 0.0525 | MISS: 0.1797 | CER: 0.0459 | DER: 0.2780 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.50,     | FA: 0.0514 | MISS: 0.1853 | CER: 0.0467 | DER: 0.2834 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.50,     | FA: 0.0504 | MISS: 0.1941 | CER: 0.0454 | DER: 0.2899 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.50,     | FA: 0.0470 | MISS: 0.2070 | CER: 0.0452 | DER: 0.2991 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.60, offset=0.55,     | FA: 0.0535 | MISS: 0.1743 | CER: 0.0465 | DER: 0.2743 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.55,     | FA: 0.0535 | MISS: 0.1745 | CER: 0.0475 | DER: 0.2755 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.55,     | FA: 0.0534 | MISS: 0.1751 | CER: 0.0464 | DER: 0.2748 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.55,     | FA: 0.0525 | MISS: 0.1801 | CER: 0.0447 | DER: 0.2773 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.55,     | FA: 0.0514 | MISS: 0.1855 | CER: 0.0424 | DER: 0.2793 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.55,     | FA: 0.0504 | MISS: 0.1945 | CER: 0.0439 | DER: 0.2888 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.55,     | FA: 0.0470 | MISS: 0.2077 | CER: 0.0414 | DER: 0.2961 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.65, offset=0.60,     | FA: 0.0534 | MISS: 0.1751 | CER: 0.0445 | DER: 0.2731 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.60,     | FA: 0.0533 | MISS: 0.1756 | CER: 0.0482 | DER: 0.2771 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.60,     | FA: 0.0524 | MISS: 0.1809 | CER: 0.0452 | DER: 0.2786 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.60,     | FA: 0.0513 | MISS: 0.1864 | CER: 0.0427 | DER: 0.2804 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.60,     | FA: 0.0503 | MISS: 0.1954 | CER: 0.0450 | DER: 0.2907 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.60,     | FA: 0.0469 | MISS: 0.2085 | CER: 0.0430 | DER: 0.2985 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.70, offset=0.65,     | FA: 0.0533 | MISS: 0.1762 | CER: 0.0422 | DER: 0.2717 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.65,     | FA: 0.0524 | MISS: 0.1816 | CER: 0.0462 | DER: 0.2802 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.65,     | FA: 0.0513 | MISS: 0.1871 | CER: 0.0444 | DER: 0.2829 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.65,     | FA: 0.0503 | MISS: 0.1961 | CER: 0.0437 | DER: 0.2900 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.65,     | FA: 0.0469 | MISS: 0.2094 | CER: 0.0427 | DER: 0.2989 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.75, offset=0.70,     | FA: 0.0521 | MISS: 0.1860 | CER: 0.0483 | DER: 0.2863 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.70,     | FA: 0.0510 | MISS: 0.1926 | CER: 0.0447 | DER: 0.2883 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.70,     | FA: 0.0500 | MISS: 0.2029 | CER: 0.0393 | DER: 0.2922 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.70,     | FA: 0.0464 | MISS: 0.2191 | CER: 0.0418 | DER: 0.3074 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.80, offset=0.75,     | FA: 0.0302 | MISS: 0.3706 | CER: 0.0280 | DER: 0.4288 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.75,     | FA: 0.0284 | MISS: 0.3959 | CER: 0.0263 | DER: 0.4505 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.75,     | FA: 0.0259 | MISS: 0.4327 | CER: 0.0275 | DER: 0.4860 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.85, offset=0.80,     | FA: 0.0209 | MISS: 0.5071 | CER: 0.0210 | DER: 0.5490 | Spk. Count Acc. 1.0000
alpha=0.30, onset=0.90, offset=0.80,     | FA: 0.0193 | MISS: 0.5371 | CER: 0.0213 | DER: 0.5777 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.30, offset=0.10,     | FA: 0.0986 | MISS: 0.0543 | CER: 0.0545 | DER: 0.2073 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.35, offset=0.10,     | FA: 0.0939 | MISS: 0.0588 | CER: 0.0439 | DER: 0.1966 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.40, offset=0.10,     | FA: 0.0896 | MISS: 0.0672 | CER: 0.0448 | DER: 0.2015 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.45, offset=0.10,     | FA: 0.0833 | MISS: 0.0768 | CER: 0.0453 | DER: 0.2054 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.10,     | FA: 0.0618 | MISS: 0.1228 | CER: 0.0421 | DER: 0.2267 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.55, offset=0.10,     | FA: 0.0594 | MISS: 0.1363 | CER: 0.0455 | DER: 0.2412 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.60, offset=0.10,     | FA: 0.0590 | MISS: 0.1379 | CER: 0.0462 | DER: 0.2431 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.65, offset=0.10,     | FA: 0.0587 | MISS: 0.1409 | CER: 0.0423 | DER: 0.2420 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.70, offset=0.10,     | FA: 0.0581 | MISS: 0.1440 | CER: 0.0397 | DER: 0.2418 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.75, offset=0.10,     | FA: 0.0573 | MISS: 0.1485 | CER: 0.0386 | DER: 0.2444 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.80, offset=0.10,     | FA: 0.0557 | MISS: 0.1541 | CER: 0.0381 | DER: 0.2478 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.85, offset=0.10,     | FA: 0.0539 | MISS: 0.1609 | CER: 0.0366 | DER: 0.2514 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.90, offset=0.10,     | FA: 0.0507 | MISS: 0.1735 | CER: 0.0390 | DER: 0.2632 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.30, offset=0.15,     | FA: 0.0905 | MISS: 0.0657 | CER: 0.0425 | DER: 0.1987 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.35, offset=0.15,     | FA: 0.0875 | MISS: 0.0702 | CER: 0.0443 | DER: 0.2020 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.40, offset=0.15,     | FA: 0.0846 | MISS: 0.0776 | CER: 0.0464 | DER: 0.2087 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.45, offset=0.15,     | FA: 0.0787 | MISS: 0.0862 | CER: 0.0466 | DER: 0.2114 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.15,     | FA: 0.0598 | MISS: 0.1318 | CER: 0.0400 | DER: 0.2316 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.55, offset=0.15,     | FA: 0.0577 | MISS: 0.1446 | CER: 0.0419 | DER: 0.2443 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.60, offset=0.15,     | FA: 0.0574 | MISS: 0.1468 | CER: 0.0444 | DER: 0.2485 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.65, offset=0.15,     | FA: 0.0569 | MISS: 0.1503 | CER: 0.0442 | DER: 0.2515 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.70, offset=0.15,     | FA: 0.0563 | MISS: 0.1533 | CER: 0.0410 | DER: 0.2506 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.75, offset=0.15,     | FA: 0.0555 | MISS: 0.1582 | CER: 0.0400 | DER: 0.2537 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.80, offset=0.15,     | FA: 0.0535 | MISS: 0.1644 | CER: 0.0422 | DER: 0.2602 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.85, offset=0.15,     | FA: 0.0515 | MISS: 0.1717 | CER: 0.0368 | DER: 0.2599 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.90, offset=0.15,     | FA: 0.0484 | MISS: 0.1853 | CER: 0.0373 | DER: 0.2709 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.30, offset=0.20,     | FA: 0.0828 | MISS: 0.0774 | CER: 0.0427 | DER: 0.2028 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.35, offset=0.20,     | FA: 0.0800 | MISS: 0.0815 | CER: 0.0458 | DER: 0.2073 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.40, offset=0.20,     | FA: 0.0784 | MISS: 0.0873 | CER: 0.0417 | DER: 0.2074 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.45, offset=0.20,     | FA: 0.0736 | MISS: 0.0958 | CER: 0.0409 | DER: 0.2102 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.20,     | FA: 0.0578 | MISS: 0.1391 | CER: 0.0417 | DER: 0.2387 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.55, offset=0.20,     | FA: 0.0566 | MISS: 0.1510 | CER: 0.0434 | DER: 0.2510 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.60, offset=0.20,     | FA: 0.0563 | MISS: 0.1531 | CER: 0.0432 | DER: 0.2525 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.65, offset=0.20,     | FA: 0.0557 | MISS: 0.1570 | CER: 0.0464 | DER: 0.2592 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.70, offset=0.20,     | FA: 0.0551 | MISS: 0.1601 | CER: 0.0382 | DER: 0.2534 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.75, offset=0.20,     | FA: 0.0543 | MISS: 0.1650 | CER: 0.0417 | DER: 0.2611 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.80, offset=0.20,     | FA: 0.0525 | MISS: 0.1714 | CER: 0.0395 | DER: 0.2634 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.85, offset=0.20,     | FA: 0.0504 | MISS: 0.1802 | CER: 0.0392 | DER: 0.2698 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.90, offset=0.20,     | FA: 0.0473 | MISS: 0.1944 | CER: 0.0366 | DER: 0.2784 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.30, offset=0.25,     | FA: 0.0785 | MISS: 0.0899 | CER: 0.0394 | DER: 0.2078 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.35, offset=0.25,     | FA: 0.0758 | MISS: 0.0919 | CER: 0.0408 | DER: 0.2085 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.40, offset=0.25,     | FA: 0.0739 | MISS: 0.0966 | CER: 0.0398 | DER: 0.2103 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.45, offset=0.25,     | FA: 0.0703 | MISS: 0.1051 | CER: 0.0392 | DER: 0.2146 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.25,     | FA: 0.0570 | MISS: 0.1458 | CER: 0.0410 | DER: 0.2438 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.55, offset=0.25,     | FA: 0.0559 | MISS: 0.1560 | CER: 0.0455 | DER: 0.2574 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.60, offset=0.25,     | FA: 0.0556 | MISS: 0.1580 | CER: 0.0428 | DER: 0.2564 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.65, offset=0.25,     | FA: 0.0550 | MISS: 0.1620 | CER: 0.0451 | DER: 0.2621 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.70, offset=0.25,     | FA: 0.0544 | MISS: 0.1658 | CER: 0.0402 | DER: 0.2605 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.75, offset=0.25,     | FA: 0.0536 | MISS: 0.1712 | CER: 0.0379 | DER: 0.2627 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.80, offset=0.25,     | FA: 0.0518 | MISS: 0.1778 | CER: 0.0399 | DER: 0.2696 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.85, offset=0.25,     | FA: 0.0495 | MISS: 0.1870 | CER: 0.0394 | DER: 0.2759 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.90, offset=0.25,     | FA: 0.0464 | MISS: 0.2026 | CER: 0.0378 | DER: 0.2869 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.35, offset=0.30,     | FA: 0.0712 | MISS: 0.1043 | CER: 0.0415 | DER: 0.2170 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.40, offset=0.30,     | FA: 0.0698 | MISS: 0.1081 | CER: 0.0430 | DER: 0.2208 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.45, offset=0.30,     | FA: 0.0678 | MISS: 0.1150 | CER: 0.0374 | DER: 0.2201 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.30,     | FA: 0.0562 | MISS: 0.1512 | CER: 0.0432 | DER: 0.2506 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.55, offset=0.30,     | FA: 0.0552 | MISS: 0.1601 | CER: 0.0417 | DER: 0.2569 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.60, offset=0.30,     | FA: 0.0548 | MISS: 0.1621 | CER: 0.0435 | DER: 0.2604 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.65, offset=0.30,     | FA: 0.0540 | MISS: 0.1660 | CER: 0.0441 | DER: 0.2641 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.70, offset=0.30,     | FA: 0.0533 | MISS: 0.1699 | CER: 0.0424 | DER: 0.2656 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.75, offset=0.30,     | FA: 0.0527 | MISS: 0.1756 | CER: 0.0387 | DER: 0.2671 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.80, offset=0.30,     | FA: 0.0507 | MISS: 0.1824 | CER: 0.0440 | DER: 0.2771 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.85, offset=0.30,     | FA: 0.0484 | MISS: 0.1918 | CER: 0.0388 | DER: 0.2790 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.90, offset=0.30,     | FA: 0.0451 | MISS: 0.2070 | CER: 0.0380 | DER: 0.2901 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.40, offset=0.35,     | FA: 0.0668 | MISS: 0.1196 | CER: 0.0383 | DER: 0.2247 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.45, offset=0.35,     | FA: 0.0649 | MISS: 0.1259 | CER: 0.0385 | DER: 0.2293 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.35,     | FA: 0.0555 | MISS: 0.1556 | CER: 0.0458 | DER: 0.2569 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.55, offset=0.35,     | FA: 0.0545 | MISS: 0.1642 | CER: 0.0441 | DER: 0.2628 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.60, offset=0.35,     | FA: 0.0541 | MISS: 0.1666 | CER: 0.0458 | DER: 0.2665 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.65, offset=0.35,     | FA: 0.0532 | MISS: 0.1706 | CER: 0.0410 | DER: 0.2648 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.70, offset=0.35,     | FA: 0.0526 | MISS: 0.1741 | CER: 0.0442 | DER: 0.2709 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.75, offset=0.35,     | FA: 0.0520 | MISS: 0.1800 | CER: 0.0407 | DER: 0.2726 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.80, offset=0.35,     | FA: 0.0500 | MISS: 0.1870 | CER: 0.0412 | DER: 0.2782 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.85, offset=0.35,     | FA: 0.0477 | MISS: 0.1963 | CER: 0.0424 | DER: 0.2864 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.90, offset=0.35,     | FA: 0.0444 | MISS: 0.2122 | CER: 0.0384 | DER: 0.2950 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.45, offset=0.40,     | FA: 0.0622 | MISS: 0.1364 | CER: 0.0397 | DER: 0.2383 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.40,     | FA: 0.0551 | MISS: 0.1604 | CER: 0.0457 | DER: 0.2612 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.55, offset=0.40,     | FA: 0.0542 | MISS: 0.1684 | CER: 0.0469 | DER: 0.2696 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.60, offset=0.40,     | FA: 0.0538 | MISS: 0.1709 | CER: 0.0440 | DER: 0.2686 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.65, offset=0.40,     | FA: 0.0530 | MISS: 0.1750 | CER: 0.0419 | DER: 0.2699 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.70, offset=0.40,     | FA: 0.0523 | MISS: 0.1782 | CER: 0.0465 | DER: 0.2770 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.75, offset=0.40,     | FA: 0.0517 | MISS: 0.1848 | CER: 0.0459 | DER: 0.2824 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.80, offset=0.40,     | FA: 0.0497 | MISS: 0.1920 | CER: 0.0421 | DER: 0.2838 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.85, offset=0.40,     | FA: 0.0474 | MISS: 0.2014 | CER: 0.0432 | DER: 0.2920 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.90, offset=0.40,     | FA: 0.0440 | MISS: 0.2175 | CER: 0.0395 | DER: 0.3010 | Spk. Count Acc. 1.0000
alpha=0.50, onset=0.50, offset=0.45,     | FA: 0.0544 | MISS: 0.1651 | CER: 0.0434 | DER: 0.2629 | Spk. Count Acc. 1.0000
