alpha=0.60, onset=0.60, offset=0.40,     | FA: 0.0537 | MISS: 0.1641 | CER: 0.5093 | DER: 0.7271 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.40,     | FA: 0.0526 | MISS: 0.1735 | CER: 0.4217 | DER: 0.6478 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.40,     | FA: 0.0520 | MISS: 0.1783 | CER: 0.4602 | DER: 0.6905 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.40,     | FA: 0.0504 | MISS: 0.1838 | CER: 0.4987 | DER: 0.7328 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.40,     | FA: 0.0487 | MISS: 0.1913 | CER: 0.4880 | DER: 0.7280 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.40,     | FA: 0.0456 | MISS: 0.2033 | CER: 0.4512 | DER: 0.7001 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.40,     | FA: 0.0432 | MISS: 0.2174 | CER: 0.4277 | DER: 0.6883 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.45,     | FA: 0.0517 | MISS: 0.2217 | CER: 0.4000 | DER: 0.6734 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.45,     | FA: 0.0495 | MISS: 0.2347 | CER: 0.4246 | DER: 0.7088 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.45,     | FA: 0.0410 | MISS: 0.2745 | CER: 0.4473 | DER: 0.7628 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.45,     | FA: 0.0389 | MISS: 0.2922 | CER: 0.3535 | DER: 0.6846 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.45,     | FA: 0.0374 | MISS: 0.3045 | CER: 0.3734 | DER: 0.7154 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.45,     | FA: 0.0353 | MISS: 0.3201 | CER: 0.3445 | DER: 0.6998 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.45,     | FA: 0.0329 | MISS: 0.3417 | CER: 0.3566 | DER: 0.7313 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.45,     | FA: 0.0306 | MISS: 0.3671 | CER: 0.3638 | DER: 0.7615 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.45,     | FA: 0.0272 | MISS: 0.4063 | CER: 0.3140 | DER: 0.7475 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.50,     | FA: 0.0392 | MISS: 0.3089 | CER: 0.4287 | DER: 0.7769 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.50,     | FA: 0.0328 | MISS: 0.3447 | CER: 0.4078 | DER: 0.7853 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.50,     | FA: 0.0311 | MISS: 0.3612 | CER: 0.3864 | DER: 0.7787 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.50,     | FA: 0.0301 | MISS: 0.3762 | CER: 0.3831 | DER: 0.7894 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.50,     | FA: 0.0286 | MISS: 0.3930 | CER: 0.3406 | DER: 0.7621 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.50,     | FA: 0.0272 | MISS: 0.4145 | CER: 0.3578 | DER: 0.7994 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.50,     | FA: 0.0254 | MISS: 0.4386 | CER: 0.3049 | DER: 0.7688 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.50,     | FA: 0.0223 | MISS: 0.4774 | CER: 0.2964 | DER: 0.7960 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.55,     | FA: 0.0283 | MISS: 0.4085 | CER: 0.3117 | DER: 0.7485 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.55,     | FA: 0.0268 | MISS: 0.4262 | CER: 0.3034 | DER: 0.7565 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.55,     | FA: 0.0259 | MISS: 0.4394 | CER: 0.3133 | DER: 0.7785 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.55,     | FA: 0.0247 | MISS: 0.4543 | CER: 0.2898 | DER: 0.7688 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.55,     | FA: 0.0235 | MISS: 0.4738 | CER: 0.2986 | DER: 0.7958 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.55,     | FA: 0.0220 | MISS: 0.4971 | CER: 0.2742 | DER: 0.7933 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.55,     | FA: 0.0195 | MISS: 0.5338 | CER: 0.2651 | DER: 0.8184 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.60,     | FA: 0.0218 | MISS: 0.4892 | CER: 0.2762 | DER: 0.7871 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.60,     | FA: 0.0212 | MISS: 0.5014 | CER: 0.2714 | DER: 0.7940 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.60,     | FA: 0.0201 | MISS: 0.5147 | CER: 0.2834 | DER: 0.8181 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.60,     | FA: 0.0194 | MISS: 0.5313 | CER: 0.2583 | DER: 0.8090 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.60,     | FA: 0.0184 | MISS: 0.5533 | CER: 0.2398 | DER: 0.8116 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.60,     | FA: 0.0168 | MISS: 0.5882 | CER: 0.2425 | DER: 0.8475 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.65,     | FA: 0.0186 | MISS: 0.5567 | CER: 0.2528 | DER: 0.8281 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.65,     | FA: 0.0176 | MISS: 0.5665 | CER: 0.2569 | DER: 0.8409 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.65,     | FA: 0.0171 | MISS: 0.5818 | CER: 0.2111 | DER: 0.8100 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.65,     | FA: 0.0163 | MISS: 0.6017 | CER: 0.2290 | DER: 0.8470 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.65,     | FA: 0.0145 | MISS: 0.6328 | CER: 0.1920 | DER: 0.8393 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.70,     | FA: 0.0143 | MISS: 0.6199 | CER: 0.1679 | DER: 0.8021 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.70,     | FA: 0.0140 | MISS: 0.6326 | CER: 0.1354 | DER: 0.7820 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.70,     | FA: 0.0133 | MISS: 0.6494 | CER: 0.2008 | DER: 0.8636 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.70,     | FA: 0.0124 | MISS: 0.6775 | CER: 0.1842 | DER: 0.8741 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.75,     | FA: 0.0108 | MISS: 0.6842 | CER: 0.1872 | DER: 0.8823 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.75,     | FA: 0.0105 | MISS: 0.6984 | CER: 0.1478 | DER: 0.8566 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.75,     | FA: 0.0094 | MISS: 0.7213 | CER: 0.1480 | DER: 0.8788 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.80,     | FA: 0.0087 | MISS: 0.7484 | CER: 0.1235 | DER: 0.8806 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.80,     | FA: 0.0080 | MISS: 0.7684 | CER: 0.1421 | DER: 0.9186 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.30, offset=0.10,     | FA: 0.1143 | MISS: 0.0344 | CER: 0.3765 | DER: 0.5252 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.35, offset=0.10,     | FA: 0.1127 | MISS: 0.0373 | CER: 0.4757 | DER: 0.6257 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.40, offset=0.10,     | FA: 0.1099 | MISS: 0.0413 | CER: 0.3606 | DER: 0.5117 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.45, offset=0.10,     | FA: 0.1075 | MISS: 0.0451 | CER: 0.5047 | DER: 0.6574 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.10,     | FA: 0.1037 | MISS: 0.0497 | CER: 0.5100 | DER: 0.6635 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.10,     | FA: 0.0996 | MISS: 0.0548 | CER: 0.5147 | DER: 0.6691 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.10,     | FA: 0.0957 | MISS: 0.0617 | CER: 0.5502 | DER: 0.7076 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.10,     | FA: 0.0916 | MISS: 0.0696 | CER: 0.5025 | DER: 0.6638 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.10,     | FA: 0.0858 | MISS: 0.0780 | CER: 0.4832 | DER: 0.6471 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.10,     | FA: 0.0774 | MISS: 0.0905 | CER: 0.5569 | DER: 0.7248 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.10,     | FA: 0.0570 | MISS: 0.1448 | CER: 0.5251 | DER: 0.7269 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.10,     | FA: 0.0531 | MISS: 0.1643 | CER: 0.5114 | DER: 0.7288 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.10,     | FA: 0.0513 | MISS: 0.1785 | CER: 0.4364 | DER: 0.6662 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.30, offset=0.15,     | FA: 0.1054 | MISS: 0.0467 | CER: 0.5673 | DER: 0.7193 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.35, offset=0.15,     | FA: 0.1036 | MISS: 0.0496 | CER: 0.4752 | DER: 0.6284 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.40, offset=0.15,     | FA: 0.1007 | MISS: 0.0535 | CER: 0.5726 | DER: 0.7268 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.45, offset=0.15,     | FA: 0.0992 | MISS: 0.0564 | CER: 0.4975 | DER: 0.6531 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.15,     | FA: 0.0965 | MISS: 0.0609 | CER: 0.4959 | DER: 0.6533 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.15,     | FA: 0.0930 | MISS: 0.0648 | CER: 0.4974 | DER: 0.6553 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.15,     | FA: 0.0897 | MISS: 0.0719 | CER: 0.4923 | DER: 0.6539 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.15,     | FA: 0.0860 | MISS: 0.0808 | CER: 0.4838 | DER: 0.6507 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.15,     | FA: 0.0817 | MISS: 0.0899 | CER: 0.4900 | DER: 0.6616 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.15,     | FA: 0.0748 | MISS: 0.1025 | CER: 0.5088 | DER: 0.6861 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.15,     | FA: 0.0544 | MISS: 0.1555 | CER: 0.5109 | DER: 0.7208 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.15,     | FA: 0.0505 | MISS: 0.1749 | CER: 0.4528 | DER: 0.6782 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.15,     | FA: 0.0488 | MISS: 0.1898 | CER: 0.4383 | DER: 0.6768 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.30, offset=0.20,     | FA: 0.0985 | MISS: 0.0552 | CER: 0.5452 | DER: 0.6990 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.35, offset=0.20,     | FA: 0.0968 | MISS: 0.0583 | CER: 0.5471 | DER: 0.7022 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.40, offset=0.20,     | FA: 0.0956 | MISS: 0.0612 | CER: 0.5773 | DER: 0.7341 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.45, offset=0.20,     | FA: 0.0943 | MISS: 0.0645 | CER: 0.5182 | DER: 0.6770 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.20,     | FA: 0.0923 | MISS: 0.0686 | CER: 0.5093 | DER: 0.6703 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.20,     | FA: 0.0886 | MISS: 0.0733 | CER: 0.5827 | DER: 0.7446 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.20,     | FA: 0.0861 | MISS: 0.0803 | CER: 0.4982 | DER: 0.6646 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.20,     | FA: 0.0827 | MISS: 0.0889 | CER: 0.4872 | DER: 0.6588 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.20,     | FA: 0.0786 | MISS: 0.0980 | CER: 0.4851 | DER: 0.6617 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.20,     | FA: 0.0722 | MISS: 0.1099 | CER: 0.5002 | DER: 0.6823 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.20,     | FA: 0.0527 | MISS: 0.1629 | CER: 0.4107 | DER: 0.6262 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.20,     | FA: 0.0489 | MISS: 0.1832 | CER: 0.4458 | DER: 0.6779 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.20,     | FA: 0.0471 | MISS: 0.1996 | CER: 0.4189 | DER: 0.6656 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.30, offset=0.25,     | FA: 0.0826 | MISS: 0.1213 | CER: 0.5080 | DER: 0.7119 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.35, offset=0.25,     | FA: 0.0812 | MISS: 0.1279 | CER: 0.4545 | DER: 0.6637 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.40, offset=0.25,     | FA: 0.0794 | MISS: 0.1328 | CER: 0.4811 | DER: 0.6932 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.45, offset=0.25,     | FA: 0.0783 | MISS: 0.1424 | CER: 0.4466 | DER: 0.6673 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.25,     | FA: 0.0770 | MISS: 0.1520 | CER: 0.4812 | DER: 0.7102 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.25,     | FA: 0.0738 | MISS: 0.1646 | CER: 0.4216 | DER: 0.6600 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.25,     | FA: 0.0711 | MISS: 0.1780 | CER: 0.4800 | DER: 0.7291 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.25,     | FA: 0.0682 | MISS: 0.1945 | CER: 0.4675 | DER: 0.7302 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.25,     | FA: 0.0628 | MISS: 0.2146 | CER: 0.4731 | DER: 0.7506 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.25,     | FA: 0.0556 | MISS: 0.2399 | CER: 0.4040 | DER: 0.6995 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.25,     | FA: 0.0377 | MISS: 0.3122 | CER: 0.3611 | DER: 0.7110 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.25,     | FA: 0.0326 | MISS: 0.3505 | CER: 0.3633 | DER: 0.7464 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.25,     | FA: 0.0298 | MISS: 0.3939 | CER: 0.3335 | DER: 0.7572 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.35, offset=0.30,     | FA: 0.0705 | MISS: 0.1773 | CER: 0.4476 | DER: 0.6953 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.40, offset=0.30,     | FA: 0.0690 | MISS: 0.1840 | CER: 0.4669 | DER: 0.7199 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.45, offset=0.30,     | FA: 0.0682 | MISS: 0.1950 | CER: 0.4514 | DER: 0.7146 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.30,     | FA: 0.0667 | MISS: 0.2052 | CER: 0.4090 | DER: 0.6808 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.30,     | FA: 0.0642 | MISS: 0.2173 | CER: 0.4088 | DER: 0.6903 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.30,     | FA: 0.0619 | MISS: 0.2314 | CER: 0.4593 | DER: 0.7526 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.30,     | FA: 0.0595 | MISS: 0.2465 | CER: 0.4736 | DER: 0.7796 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.30,     | FA: 0.0547 | MISS: 0.2662 | CER: 0.4397 | DER: 0.7606 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.30,     | FA: 0.0489 | MISS: 0.2919 | CER: 0.3806 | DER: 0.7213 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.30,     | FA: 0.0325 | MISS: 0.3630 | CER: 0.3328 | DER: 0.7283 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.30,     | FA: 0.0284 | MISS: 0.4014 | CER: 0.3329 | DER: 0.7626 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.30,     | FA: 0.0246 | MISS: 0.4458 | CER: 0.3059 | DER: 0.7764 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.40, offset=0.35,     | FA: 0.0611 | MISS: 0.2382 | CER: 0.4180 | DER: 0.7173 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.45, offset=0.35,     | FA: 0.0601 | MISS: 0.2499 | CER: 0.4310 | DER: 0.7410 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.35,     | FA: 0.0588 | MISS: 0.2606 | CER: 0.4188 | DER: 0.7382 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.35,     | FA: 0.0558 | MISS: 0.2733 | CER: 0.4284 | DER: 0.7575 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.35,     | FA: 0.0539 | MISS: 0.2874 | CER: 0.3839 | DER: 0.7251 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.35,     | FA: 0.0521 | MISS: 0.3038 | CER: 0.3860 | DER: 0.7419 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.35,     | FA: 0.0479 | MISS: 0.3240 | CER: 0.3878 | DER: 0.7598 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.35,     | FA: 0.0437 | MISS: 0.3475 | CER: 0.3387 | DER: 0.7299 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.35,     | FA: 0.0281 | MISS: 0.4183 | CER: 0.3257 | DER: 0.7721 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.35,     | FA: 0.0246 | MISS: 0.4540 | CER: 0.2973 | DER: 0.7759 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.35,     | FA: 0.0214 | MISS: 0.4968 | CER: 0.2836 | DER: 0.8018 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.45, offset=0.40,     | FA: 0.0547 | MISS: 0.3019 | CER: 0.4075 | DER: 0.7641 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.40,     | FA: 0.0532 | MISS: 0.3129 | CER: 0.3666 | DER: 0.7327 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.40,     | FA: 0.0505 | MISS: 0.3248 | CER: 0.3633 | DER: 0.7386 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.40,     | FA: 0.0491 | MISS: 0.3381 | CER: 0.3530 | DER: 0.7402 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.40,     | FA: 0.0469 | MISS: 0.3532 | CER: 0.3319 | DER: 0.7320 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.40,     | FA: 0.0439 | MISS: 0.3716 | CER: 0.3319 | DER: 0.7475 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.40,     | FA: 0.0402 | MISS: 0.3956 | CER: 0.3212 | DER: 0.7571 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.40,     | FA: 0.0258 | MISS: 0.4612 | CER: 0.2903 | DER: 0.7773 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.40,     | FA: 0.0222 | MISS: 0.4959 | CER: 0.2795 | DER: 0.7975 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.40,     | FA: 0.0196 | MISS: 0.5375 | CER: 0.2527 | DER: 0.8097 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.50, offset=0.45,     | FA: 0.0454 | MISS: 0.3591 | CER: 0.3876 | DER: 0.7921 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.45,     | FA: 0.0436 | MISS: 0.3705 | CER: 0.3842 | DER: 0.7984 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.45,     | FA: 0.0427 | MISS: 0.3842 | CER: 0.3766 | DER: 0.8035 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.45,     | FA: 0.0405 | MISS: 0.3989 | CER: 0.3490 | DER: 0.7885 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.45,     | FA: 0.0384 | MISS: 0.4179 | CER: 0.3517 | DER: 0.8081 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.45,     | FA: 0.0345 | MISS: 0.4403 | CER: 0.2729 | DER: 0.7477 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.45,     | FA: 0.0223 | MISS: 0.5006 | CER: 0.2689 | DER: 0.7918 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.45,     | FA: 0.0194 | MISS: 0.5346 | CER: 0.2447 | DER: 0.7987 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.45,     | FA: 0.0174 | MISS: 0.5748 | CER: 0.2364 | DER: 0.8285 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.55, offset=0.50,     | FA: 0.0382 | MISS: 0.4211 | CER: 0.2936 | DER: 0.7529 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.50,     | FA: 0.0373 | MISS: 0.4323 | CER: 0.3137 | DER: 0.7833 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.50,     | FA: 0.0353 | MISS: 0.4449 | CER: 0.3253 | DER: 0.8055 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.50,     | FA: 0.0327 | MISS: 0.4639 | CER: 0.2876 | DER: 0.7842 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.50,     | FA: 0.0304 | MISS: 0.4837 | CER: 0.2738 | DER: 0.7879 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.50,     | FA: 0.0194 | MISS: 0.5398 | CER: 0.2535 | DER: 0.8127 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.50,     | FA: 0.0170 | MISS: 0.5717 | CER: 0.2326 | DER: 0.8213 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.50,     | FA: 0.0150 | MISS: 0.6079 | CER: 0.2165 | DER: 0.8395 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.60, offset=0.55,     | FA: 0.0325 | MISS: 0.4866 | CER: 0.2755 | DER: 0.7947 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.55,     | FA: 0.0308 | MISS: 0.4966 | CER: 0.2649 | DER: 0.7922 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.55,     | FA: 0.0288 | MISS: 0.5146 | CER: 0.2844 | DER: 0.8279 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.55,     | FA: 0.0273 | MISS: 0.5306 | CER: 0.2445 | DER: 0.8024 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.55,     | FA: 0.0179 | MISS: 0.5803 | CER: 0.2362 | DER: 0.8344 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.55,     | FA: 0.0153 | MISS: 0.6097 | CER: 0.2259 | DER: 0.8508 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.55,     | FA: 0.0136 | MISS: 0.6443 | CER: 0.1811 | DER: 0.8390 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.65, offset=0.60,     | FA: 0.0255 | MISS: 0.5447 | CER: 0.2469 | DER: 0.8171 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.60,     | FA: 0.0244 | MISS: 0.5592 | CER: 0.2490 | DER: 0.8326 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.60,     | FA: 0.0229 | MISS: 0.5743 | CER: 0.2375 | DER: 0.8346 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.60,     | FA: 0.0153 | MISS: 0.6182 | CER: 0.2197 | DER: 0.8532 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.60,     | FA: 0.0134 | MISS: 0.6459 | CER: 0.2050 | DER: 0.8643 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.60,     | FA: 0.0123 | MISS: 0.6769 | CER: 0.1738 | DER: 0.8631 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.70, offset=0.65,     | FA: 0.0194 | MISS: 0.6106 | CER: 0.2068 | DER: 0.8367 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.65,     | FA: 0.0184 | MISS: 0.6234 | CER: 0.2076 | DER: 0.8495 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.80, offset=0.65,     | FA: 0.0128 | MISS: 0.6605 | CER: 0.1835 | DER: 0.8568 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.85, offset=0.65,     | FA: 0.0111 | MISS: 0.6854 | CER: 0.1663 | DER: 0.8629 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.90, offset=0.65,     | FA: 0.0102 | MISS: 0.7115 | CER: 0.1592 | DER: 0.8809 | Spk. Count Acc. 0.7500
alpha=0.80, onset=0.75, offset=0.70,     | FA: 0.0150 | MISS: 0.6749 | CER: 0.1471 | DER: 0.8370 | Spk. Count Acc. 0.7500
