alpha=0.60, onset=0.55, offset=0.40,     | FA: 0.0589 | MISS: 0.1002 | CER: 0.0410 | DER: 0.2001 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.40,     | FA: 0.0579 | MISS: 0.1255 | CER: 0.0459 | DER: 0.2293 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.40,     | FA: 0.0564 | MISS: 0.1278 | CER: 0.0454 | DER: 0.2296 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.40,     | FA: 0.0522 | MISS: 0.1349 | CER: 0.0487 | DER: 0.2357 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.40,     | FA: 0.0416 | MISS: 0.1469 | CER: 0.0457 | DER: 0.2342 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.40,     | FA: 0.0310 | MISS: 0.1675 | CER: 0.0423 | DER: 0.2408 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.40,     | FA: 0.0241 | MISS: 0.1993 | CER: 0.0378 | DER: 0.2612 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.40,     | FA: 0.0177 | MISS: 0.2373 | CER: 0.0304 | DER: 0.2854 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.50, offset=0.45,     | FA: 0.0583 | MISS: 0.1009 | CER: 0.0400 | DER: 0.1993 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.45,     | FA: 0.0562 | MISS: 0.1142 | CER: 0.0401 | DER: 0.2104 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.45,     | FA: 0.0550 | MISS: 0.1434 | CER: 0.0433 | DER: 0.2417 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.45,     | FA: 0.0535 | MISS: 0.1456 | CER: 0.0453 | DER: 0.2444 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.45,     | FA: 0.0493 | MISS: 0.1529 | CER: 0.0471 | DER: 0.2492 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.45,     | FA: 0.0387 | MISS: 0.1644 | CER: 0.0453 | DER: 0.2485 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.45,     | FA: 0.0279 | MISS: 0.1864 | CER: 0.0443 | DER: 0.2586 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.45,     | FA: 0.0211 | MISS: 0.2212 | CER: 0.0332 | DER: 0.2755 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.45,     | FA: 0.0150 | MISS: 0.2672 | CER: 0.0230 | DER: 0.3053 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.55, offset=0.50,     | FA: 0.0547 | MISS: 0.1253 | CER: 0.0409 | DER: 0.2209 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.50,     | FA: 0.0535 | MISS: 0.1551 | CER: 0.0425 | DER: 0.2511 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.50,     | FA: 0.0521 | MISS: 0.1572 | CER: 0.0409 | DER: 0.2501 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.50,     | FA: 0.0475 | MISS: 0.1646 | CER: 0.0440 | DER: 0.2561 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.50,     | FA: 0.0373 | MISS: 0.1761 | CER: 0.0453 | DER: 0.2586 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.50,     | FA: 0.0263 | MISS: 0.1976 | CER: 0.0345 | DER: 0.2585 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.50,     | FA: 0.0195 | MISS: 0.2341 | CER: 0.0288 | DER: 0.2825 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.50,     | FA: 0.0135 | MISS: 0.2854 | CER: 0.0204 | DER: 0.3193 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.60, offset=0.55,     | FA: 0.0524 | MISS: 0.1624 | CER: 0.0416 | DER: 0.2564 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.55,     | FA: 0.0501 | MISS: 0.1648 | CER: 0.0445 | DER: 0.2593 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.55,     | FA: 0.0449 | MISS: 0.1723 | CER: 0.0473 | DER: 0.2646 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.55,     | FA: 0.0372 | MISS: 0.1846 | CER: 0.0464 | DER: 0.2681 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.55,     | FA: 0.0262 | MISS: 0.2067 | CER: 0.0375 | DER: 0.2704 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.55,     | FA: 0.0193 | MISS: 0.2440 | CER: 0.0342 | DER: 0.2976 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.55,     | FA: 0.0133 | MISS: 0.2968 | CER: 0.0202 | DER: 0.3303 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.65, offset=0.60,     | FA: 0.0467 | MISS: 0.1797 | CER: 0.0444 | DER: 0.2708 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.60,     | FA: 0.0418 | MISS: 0.1891 | CER: 0.0480 | DER: 0.2790 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.60,     | FA: 0.0363 | MISS: 0.2018 | CER: 0.0418 | DER: 0.2799 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.60,     | FA: 0.0253 | MISS: 0.2247 | CER: 0.0386 | DER: 0.2886 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.60,     | FA: 0.0185 | MISS: 0.2612 | CER: 0.0309 | DER: 0.3106 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.60,     | FA: 0.0125 | MISS: 0.3139 | CER: 0.0198 | DER: 0.3462 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.70, offset=0.65,     | FA: 0.0381 | MISS: 0.2033 | CER: 0.0429 | DER: 0.2843 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.65,     | FA: 0.0329 | MISS: 0.2173 | CER: 0.0420 | DER: 0.2921 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.65,     | FA: 0.0224 | MISS: 0.2398 | CER: 0.0369 | DER: 0.2991 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.65,     | FA: 0.0159 | MISS: 0.2760 | CER: 0.0307 | DER: 0.3226 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.65,     | FA: 0.0109 | MISS: 0.3284 | CER: 0.0181 | DER: 0.3574 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.75, offset=0.70,     | FA: 0.0264 | MISS: 0.2452 | CER: 0.0389 | DER: 0.3104 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.70,     | FA: 0.0181 | MISS: 0.2686 | CER: 0.0353 | DER: 0.3220 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.70,     | FA: 0.0128 | MISS: 0.3037 | CER: 0.0304 | DER: 0.3469 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.70,     | FA: 0.0079 | MISS: 0.3531 | CER: 0.0263 | DER: 0.3873 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.80, offset=0.75,     | FA: 0.0127 | MISS: 0.3101 | CER: 0.0269 | DER: 0.3497 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.75,     | FA: 0.0096 | MISS: 0.3407 | CER: 0.0283 | DER: 0.3786 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.75,     | FA: 0.0059 | MISS: 0.3873 | CER: 0.0452 | DER: 0.4383 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.85, offset=0.80,     | FA: 0.0069 | MISS: 0.3857 | CER: 0.0172 | DER: 0.4099 | Spk. Count Acc. 1.0000
alpha=0.60, onset=0.90, offset=0.80,     | FA: 0.0048 | MISS: 0.4266 | CER: 0.0420 | DER: 0.4735 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0720 | DER: 0.2611 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0533 | DER: 0.2424 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0630 | DER: 0.2520 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0630 | DER: 0.2520 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0630 | DER: 0.2520 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0640 | DER: 0.2531 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0686 | DER: 0.2577 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0686 | DER: 0.2577 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0524 | DER: 0.2415 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.10,     | FA: 0.1888 | MISS: 0.0003 | CER: 0.0623 | DER: 0.2513 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.10,     | FA: 0.1888 | MISS: 0.0005 | CER: 0.0640 | DER: 0.2533 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.10,     | FA: 0.1888 | MISS: 0.0005 | CER: 0.0527 | DER: 0.2420 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.10,     | FA: 0.1886 | MISS: 0.0032 | CER: 0.1796 | DER: 0.3714 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.15,     | FA: 0.1881 | MISS: 0.0004 | CER: 0.1805 | DER: 0.3690 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.15,     | FA: 0.1881 | MISS: 0.0004 | CER: 0.0745 | DER: 0.2631 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.15,     | FA: 0.1880 | MISS: 0.0004 | CER: 0.0529 | DER: 0.2414 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.15,     | FA: 0.1879 | MISS: 0.0004 | CER: 0.0533 | DER: 0.2417 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.15,     | FA: 0.1875 | MISS: 0.0004 | CER: 0.0541 | DER: 0.2420 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.15,     | FA: 0.1854 | MISS: 0.0005 | CER: 0.0545 | DER: 0.2403 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.15,     | FA: 0.1847 | MISS: 0.0005 | CER: 0.1744 | DER: 0.3596 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.15,     | FA: 0.1847 | MISS: 0.0005 | CER: 0.1744 | DER: 0.3596 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.15,     | FA: 0.1838 | MISS: 0.0005 | CER: 0.0525 | DER: 0.2368 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.15,     | FA: 0.1836 | MISS: 0.0006 | CER: 0.0638 | DER: 0.2480 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.15,     | FA: 0.1665 | MISS: 0.0008 | CER: 0.1788 | DER: 0.3462 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.15,     | FA: 0.1665 | MISS: 0.0009 | CER: 0.0656 | DER: 0.2330 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.15,     | FA: 0.1662 | MISS: 0.0035 | CER: 0.0724 | DER: 0.2421 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.20,     | FA: 0.1853 | MISS: 0.0006 | CER: 0.1770 | DER: 0.3629 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.20,     | FA: 0.1842 | MISS: 0.0006 | CER: 0.0620 | DER: 0.2468 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.20,     | FA: 0.1831 | MISS: 0.0006 | CER: 0.1817 | DER: 0.3654 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.20,     | FA: 0.1819 | MISS: 0.0010 | CER: 0.0656 | DER: 0.2485 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.20,     | FA: 0.1812 | MISS: 0.0012 | CER: 0.0462 | DER: 0.2286 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.20,     | FA: 0.1795 | MISS: 0.0014 | CER: 0.0603 | DER: 0.2412 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.20,     | FA: 0.1770 | MISS: 0.0015 | CER: 0.0679 | DER: 0.2464 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.20,     | FA: 0.1739 | MISS: 0.0015 | CER: 0.0591 | DER: 0.2345 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.20,     | FA: 0.1697 | MISS: 0.0017 | CER: 0.0636 | DER: 0.2350 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.20,     | FA: 0.1606 | MISS: 0.0020 | CER: 0.0876 | DER: 0.2503 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.20,     | FA: 0.1569 | MISS: 0.0032 | CER: 0.1768 | DER: 0.3369 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.20,     | FA: 0.1566 | MISS: 0.0052 | CER: 0.0483 | DER: 0.2101 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.20,     | FA: 0.1480 | MISS: 0.0098 | CER: 0.0723 | DER: 0.2300 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.30, offset=0.25,     | FA: 0.1831 | MISS: 0.0009 | CER: 0.0748 | DER: 0.2588 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.25,     | FA: 0.1797 | MISS: 0.0011 | CER: 0.0768 | DER: 0.2575 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.25,     | FA: 0.1765 | MISS: 0.0016 | CER: 0.0700 | DER: 0.2481 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.25,     | FA: 0.1731 | MISS: 0.0023 | CER: 0.1800 | DER: 0.3553 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.25,     | FA: 0.1692 | MISS: 0.0027 | CER: 0.1777 | DER: 0.3495 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.25,     | FA: 0.1642 | MISS: 0.0029 | CER: 0.0580 | DER: 0.2251 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.25,     | FA: 0.1599 | MISS: 0.0036 | CER: 0.0612 | DER: 0.2247 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.25,     | FA: 0.1572 | MISS: 0.0042 | CER: 0.1034 | DER: 0.2648 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.25,     | FA: 0.1507 | MISS: 0.0055 | CER: 0.0715 | DER: 0.2276 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.25,     | FA: 0.1458 | MISS: 0.0060 | CER: 0.1742 | DER: 0.3260 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.25,     | FA: 0.1417 | MISS: 0.0120 | CER: 0.0632 | DER: 0.2169 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.25,     | FA: 0.1373 | MISS: 0.0149 | CER: 0.0646 | DER: 0.2168 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.25,     | FA: 0.1286 | MISS: 0.0204 | CER: 0.0687 | DER: 0.2178 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.35, offset=0.30,     | FA: 0.1715 | MISS: 0.0034 | CER: 0.1739 | DER: 0.3489 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.30,     | FA: 0.1642 | MISS: 0.0057 | CER: 0.1751 | DER: 0.3451 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.30,     | FA: 0.1575 | MISS: 0.0078 | CER: 0.0625 | DER: 0.2278 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.30,     | FA: 0.1505 | MISS: 0.0097 | CER: 0.0634 | DER: 0.2236 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.30,     | FA: 0.1403 | MISS: 0.0132 | CER: 0.0617 | DER: 0.2152 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.30,     | FA: 0.1304 | MISS: 0.0175 | CER: 0.0635 | DER: 0.2114 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.30,     | FA: 0.1272 | MISS: 0.0216 | CER: 0.0788 | DER: 0.2276 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.30,     | FA: 0.1188 | MISS: 0.0262 | CER: 0.0740 | DER: 0.2190 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.30,     | FA: 0.1117 | MISS: 0.0295 | CER: 0.0720 | DER: 0.2133 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.30,     | FA: 0.1027 | MISS: 0.0451 | CER: 0.0837 | DER: 0.2316 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.30,     | FA: 0.0973 | MISS: 0.0506 | CER: 0.0883 | DER: 0.2362 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.30,     | FA: 0.0891 | MISS: 0.0596 | CER: 0.0899 | DER: 0.2386 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.40, offset=0.35,     | FA: 0.1540 | MISS: 0.0113 | CER: 0.0510 | DER: 0.2163 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.35,     | FA: 0.1426 | MISS: 0.0159 | CER: 0.0670 | DER: 0.2255 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.35,     | FA: 0.1318 | MISS: 0.0202 | CER: 0.0677 | DER: 0.2198 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.35,     | FA: 0.1191 | MISS: 0.0253 | CER: 0.0426 | DER: 0.1870 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.35,     | FA: 0.1027 | MISS: 0.0337 | CER: 0.0479 | DER: 0.1843 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.35,     | FA: 0.0923 | MISS: 0.0424 | CER: 0.0563 | DER: 0.1910 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.35,     | FA: 0.0840 | MISS: 0.0516 | CER: 0.0736 | DER: 0.2092 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.35,     | FA: 0.0795 | MISS: 0.0610 | CER: 0.0721 | DER: 0.2126 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.35,     | FA: 0.0739 | MISS: 0.0823 | CER: 0.0666 | DER: 0.2227 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.35,     | FA: 0.0688 | MISS: 0.0962 | CER: 0.0687 | DER: 0.2337 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.35,     | FA: 0.0643 | MISS: 0.1118 | CER: 0.0672 | DER: 0.2433 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.45, offset=0.40,     | FA: 0.1233 | MISS: 0.0266 | CER: 0.1658 | DER: 0.3158 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.40,     | FA: 0.1122 | MISS: 0.0331 | CER: 0.0445 | DER: 0.1897 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.40,     | FA: 0.0961 | MISS: 0.0427 | CER: 0.0583 | DER: 0.1970 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.40,     | FA: 0.0831 | MISS: 0.0524 | CER: 0.0661 | DER: 0.2017 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.40,     | FA: 0.0737 | MISS: 0.0639 | CER: 0.0669 | DER: 0.2044 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.40,     | FA: 0.0661 | MISS: 0.0772 | CER: 0.0567 | DER: 0.2001 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.40,     | FA: 0.0585 | MISS: 0.0954 | CER: 0.0505 | DER: 0.2044 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.40,     | FA: 0.0512 | MISS: 0.1245 | CER: 0.0473 | DER: 0.2229 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.40,     | FA: 0.0471 | MISS: 0.1442 | CER: 0.0526 | DER: 0.2439 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.40,     | FA: 0.0420 | MISS: 0.1676 | CER: 0.0367 | DER: 0.2464 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.50, offset=0.45,     | FA: 0.0939 | MISS: 0.0499 | CER: 0.0555 | DER: 0.1993 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.45,     | FA: 0.0787 | MISS: 0.0585 | CER: 0.0567 | DER: 0.1939 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.45,     | FA: 0.0668 | MISS: 0.0704 | CER: 0.0587 | DER: 0.1958 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.45,     | FA: 0.0558 | MISS: 0.0835 | CER: 0.0530 | DER: 0.1923 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.45,     | FA: 0.0480 | MISS: 0.1007 | CER: 0.0441 | DER: 0.1928 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.45,     | FA: 0.0373 | MISS: 0.1213 | CER: 0.0452 | DER: 0.2038 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.45,     | FA: 0.0314 | MISS: 0.1584 | CER: 0.0511 | DER: 0.2408 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.45,     | FA: 0.0274 | MISS: 0.1810 | CER: 0.0379 | DER: 0.2463 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.45,     | FA: 0.0232 | MISS: 0.2147 | CER: 0.0292 | DER: 0.2671 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.55, offset=0.50,     | FA: 0.0656 | MISS: 0.0803 | CER: 0.0576 | DER: 0.2035 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.50,     | FA: 0.0569 | MISS: 0.0941 | CER: 0.0551 | DER: 0.2062 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.50,     | FA: 0.0475 | MISS: 0.1084 | CER: 0.0541 | DER: 0.2100 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.50,     | FA: 0.0397 | MISS: 0.1288 | CER: 0.0437 | DER: 0.2122 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.50,     | FA: 0.0305 | MISS: 0.1550 | CER: 0.0362 | DER: 0.2217 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.50,     | FA: 0.0249 | MISS: 0.1977 | CER: 0.0375 | DER: 0.2600 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.50,     | FA: 0.0207 | MISS: 0.2233 | CER: 0.0342 | DER: 0.2782 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.50,     | FA: 0.0172 | MISS: 0.2592 | CER: 0.0263 | DER: 0.3027 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.60, offset=0.55,     | FA: 0.0482 | MISS: 0.1194 | CER: 0.0467 | DER: 0.2144 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.55,     | FA: 0.0410 | MISS: 0.1350 | CER: 0.0457 | DER: 0.2217 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.55,     | FA: 0.0341 | MISS: 0.1561 | CER: 0.0361 | DER: 0.2263 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.55,     | FA: 0.0250 | MISS: 0.1861 | CER: 0.0392 | DER: 0.2502 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.55,     | FA: 0.0193 | MISS: 0.2317 | CER: 0.0346 | DER: 0.2856 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.55,     | FA: 0.0148 | MISS: 0.2611 | CER: 0.0274 | DER: 0.3033 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.55,     | FA: 0.0117 | MISS: 0.3028 | CER: 0.0218 | DER: 0.3363 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.65, offset=0.60,     | FA: 0.0327 | MISS: 0.1660 | CER: 0.0428 | DER: 0.2415 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.60,     | FA: 0.0265 | MISS: 0.1880 | CER: 0.0387 | DER: 0.2532 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.60,     | FA: 0.0193 | MISS: 0.2217 | CER: 0.0359 | DER: 0.2770 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.60,     | FA: 0.0146 | MISS: 0.2689 | CER: 0.0336 | DER: 0.3171 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.60,     | FA: 0.0103 | MISS: 0.3007 | CER: 0.0235 | DER: 0.3345 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.60,     | FA: 0.0073 | MISS: 0.3418 | CER: 0.0529 | DER: 0.4019 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.70, offset=0.65,     | FA: 0.0186 | MISS: 0.2254 | CER: 0.0345 | DER: 0.2784 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.75, offset=0.65,     | FA: 0.0140 | MISS: 0.2608 | CER: 0.0290 | DER: 0.3037 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.80, offset=0.65,     | FA: 0.0108 | MISS: 0.3064 | CER: 0.0250 | DER: 0.3423 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.85, offset=0.65,     | FA: 0.0069 | MISS: 0.3394 | CER: 0.0589 | DER: 0.4052 | Spk. Count Acc. 1.0000
alpha=0.80, onset=0.90, offset=0.65,     | FA: 0.0047 | MISS: 0.3833 | CER: 0.0282 | DER: 0.4162 | Spk. Count Acc. 1.0000
